unique_team_id_x,pass_summary_grades_hands_fumble,pass_summary_grades_offense,pass_summary_grades_pass,pass_summary_grades_run,height_clean_qbs,speed_clean_qbs,hand_size_qbs,arm_length_qbs,bench_qbs,vertical_qbs,broad_jump_qbs,shuttle_qbs,3cone_qbs,explosive_qbs,size_speed_qbs,draft_yr_qbs,round_qbs,selection_qbs,numeric_id_x,pass_summary_player_game_count,pass_summary_accuracy_percent,pass_summary_aimed_passes,pass_summary_attempts,pass_summary_avg_depth_of_target,pass_summary_avg_time_to_throw,pass_summary_bats,pass_summary_big_time_throws,pass_summary_btt_rate,pass_summary_completion_percent,pass_summary_completions,pass_summary_declined_penalties,pass_summary_def_gen_pressures,pass_summary_drop_rate,pass_summary_dropbacks_x,pass_summary_drops,pass_summary_first_downs,pass_summary_hit_as_threw,pass_summary_interceptions,pass_summary_passing_snaps,pass_summary_penalties,pass_summary_pressure_to_sack_rate,pass_summary_qb_rating,pass_summary_sack_percent,pass_summary_sacks,pass_summary_scrambles,pass_summary_spikes,pass_summary_thrown_aways,pass_summary_touchdowns,pass_summary_turnover_worthy_plays,pass_summary_twp_rate,pass_summary_yards,pass_summary_ypa,weight_clean_qbs,opponent_id,year,week,opponent_name,home_team,away_team,home_matchup_id,unique_team_id_y,opp_pass_summary_grades_hands_fumble,opp_pass_summary_grades_offense,opp_pass_summary_grades_pass,opp_pass_summary_grades_run,opp_height_clean_qbs,opp_speed_clean_qbs,opp_hand_size_qbs,opp_arm_length_qbs,opp_bench_qbs,opp_vertical_qbs,opp_broad_jump_qbs,opp_shuttle_qbs,opp_3cone_qbs,opp_explosive_qbs,opp_size_speed_qbs,opp_draft_yr_qbs,opp_round_qbs,opp_selection_qbs,numeric_id_y,opp_pass_summary_player_game_count,opp_pass_summary_accuracy_percent,opp_pass_summary_aimed_passes,opp_pass_summary_attempts,opp_pass_summary_avg_depth_of_target,opp_pass_summary_avg_time_to_throw,opp_pass_summary_bats,opp_pass_summary_big_time_throws,opp_pass_summary_btt_rate,opp_pass_summary_completion_percent,opp_pass_summary_completions,opp_pass_summary_declined_penalties,opp_pass_summary_def_gen_pressures,opp_pass_summary_drop_rate,opp_pass_summary_dropbacks,opp_pass_summary_drops,opp_pass_summary_first_downs,opp_pass_summary_hit_as_threw,opp_pass_summary_interceptions,opp_pass_summary_passing_snaps,opp_pass_summary_penalties,opp_pass_summary_pressure_to_sack_rate,opp_pass_summary_qb_rating,opp_pass_summary_sack_percent,opp_pass_summary_sacks,opp_pass_summary_scrambles,opp_pass_summary_spikes,opp_pass_summary_thrown_aways,opp_pass_summary_touchdowns,opp_pass_summary_turnover_worthy_plays,opp_pass_summary_twp_rate,opp_pass_summary_yards,opp_pass_summary_ypa,opp_weight_clean_qbs,pass_summary_dropbacks_y,fav_homeoraway,team_favorite_id,fav_cover,spread_favorite,over_under_line,starting_spread,Total Score Open,spread_movement,precip,dome,temperature,wind_mph,ou_movement,strong_movement,fav_team_stronger,fav_spread,ats_w,ats_l
jax_2016_7,63.03333333333333,60.73333333333332,59.93333333333334,60.666666666666664,77.0,4.93,9.38,32.88,14.07171684296114,32.5,114.0,4.21,7.080000000000001,19.86249045,0.281230769,2013.9999999999998,1.0,3.0,8638.0,1.0,77.33333333333333,31.666666666666668,34.666666666666664,8.566666666666666,2.653333333333333,2.0,1.3333333333333333,3.5,60.46666666666667,21.0,0.0,13.333333333333334,13.6,40.666666666666664,3.3333333333333335,12.333333333333334,0.3333333333333333,1.3333333333333333,44.333333333333336,0.0,23.166666666666668,80.43333333333334,7.266666666666666,3.0,3.0,0.0,0.6666666666666666,1.6666666666666667,2.0,4.433333333333333,224.0,6.533333333333334,232.0,oak_2016_7,2016,7,oak,jax,oak,jaxvsoak_2016_7,oak_2016_7,80.7,71.76666666666667,71.33333333333333,59.73333333333333,76.12666666666667,4.823333333333333,9.71,32.586666666666666,21.666666637264765,32.166666666666664,114.33333333333333,4.323333333333333,6.906666666666665,20.108685003333335,0.28724658866666664,2009.6666666666665,4.0,106.33333333333333,5538.666666666667,1.0,74.93333333333334,43.0,43.666666666666664,6.933333333333334,2.5166666666666666,0.3333333333333333,1.0,2.1333333333333333,66.0,28.666666666666668,0.0,15.333333333333334,10.399999999999999,48.333333333333336,3.3333333333333335,13.333333333333334,0.0,1.0,51.666666666666664,0.0,17.96666666666667,75.86666666666667,6.066666666666666,3.0,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.2333333333333334,250.0,5.733333333333333,228.33333333333334,48.333333333333336,0.0,jax,no cover,-2.0,47.5,-1.5,48.5,0.0,0.0,0.0,72.0,5.0,-1.0,0.0,0.0,-2.0,0.0,1.0
jax_2016_8,63.43333333333334,56.03333333333334,56.06666666666668,56.333333333333336,77.0,4.93,9.38,32.88,14.071716842961138,32.5,114.0,4.21,7.08,19.86249045,0.281230769,2013.9999999999998,1.0,3.0,8638.0,1.0,76.69999999999999,33.0,36.333333333333336,8.299999999999999,2.69,1.6666666666666667,1.0,2.6666666666666665,57.23333333333333,20.666666666666668,0.3333333333333333,12.333333333333334,17.433333333333334,41.666666666666664,4.333333333333333,12.0,0.3333333333333333,1.0,47.333333333333336,0.3333333333333333,18.466666666666665,79.86666666666666,4.933333333333333,2.0,3.3333333333333335,0.0,1.3333333333333333,1.3333333333333333,2.0,3.966666666666667,241.33333333333334,6.733333333333333,232.0,ten_2016_8,2016,8,ten,ten,jax,tenvsjax_2016_8,ten_2016_8,79.8300395256917,72.73214756258236,73.46679841897233,56.81133069828723,74.75611330698287,4.7562450592885375,9.525467720685112,31.949538866930165,22.192733548174782,34.166666666666664,113.8866930171278,4.274690382081687,7.0770881103140955,21.157688514993414,0.26536414858102764,2012.1133069828722,4.333333333333333,112.48221343873519,7389.666666666666,1.0,75.76666666666668,38.33333333333333,39.33333333333333,6.9,2.59,0.16666666666666666,1.6666666666666667,4.35,65.48333333333332,25.166666666666668,0.0,12.333333333333332,10.566666666666666,42.166666666666664,3.166666666666667,12.833333333333332,0.0,0.16666666666666666,44.333333333333336,0.16666666666666666,7.133333333333334,93.55000000000001,2.5833333333333335,1.3333333333333335,1.3333333333333335,0.16666666666666666,0.6666666666666666,1.0,0.5,0.9333333333333333,251.33333333333331,6.85,219.0,42.166666666666664,0.0,ten,cover,-3.0,43.5,-3.5,46.0,0.5,0.0,0.0,66.0,4.0,-2.5,0.0,0.0,-3.0,1.0,0.0
jax_2016_9,64.06666666666666,57.33333333333334,57.26666666666667,56.76666666666667,77.0,4.93,9.38,32.88,14.071716842961138,32.5,114.0,4.21,7.080000000000001,19.86249045,0.281230769,2014.0,1.0,3.0,8638.0,1.0,72.63333333333333,40.333333333333336,43.333333333333336,8.7,2.6233333333333335,1.0,0.6666666666666666,1.8,58.400000000000006,25.333333333333332,0.3333333333333333,15.333333333333334,13.266666666666666,47.0,3.6666666666666665,16.0,0.6666666666666666,1.0,52.0,0.3333333333333333,12.700000000000001,80.23333333333333,3.6999999999999997,1.6666666666666667,2.0,0.0,1.3333333333333333,1.6666666666666667,2.0,3.8000000000000003,284.6666666666667,6.7,232.0,kc_2016_9,2016,9,kc,kc,jax,kcvsjax_2016_9,kc_2016_9,73.23333333333333,70.56666666666666,74.63333333333334,55.3,75.16369213519141,4.79268335002045,9.651437015578027,32.09638733077661,18.558932746936147,32.08125001856345,113.39689691000322,4.284560817925212,7.063474641270812,20.085168367644272,0.2882847001612381,2011.357920871376,2.5077687009450584,60.99983982059907,6851.0,1.0,88.33333333333333,19.0,20.0,4.000000000000001,2.796666666666667,0.0,1.3333333333333333,4.066666666666667,81.33333333333333,14.0,0.0,5.0,4.933333333333334,21.666666666666668,1.3333333333333333,7.666666666666667,0.0,0.0,22.333333333333332,0.3333333333333333,0.0033333333333333335,113.93333333333334,0.0,0.0,1.3333333333333333,0.0,1.0,1.0,0.0,0.0,160.0,9.233333333333334,223.6959794970367,21.666666666666668,0.0,kc,no cover,-7.0,42.5,-7.5,45.0,0.5,0.0,0.0,60.0,6.0,-2.5,0.0,0.0,-7.0,0.0,1.0
jax_2017_10,59.866666666666674,62.69999999999999,62.233333333333334,59.96666666666666,77.0,4.93,9.38,32.88,14.071850008887758,32.5,114.00000000000001,4.21,7.080000000000001,19.86249045,0.281230769,2013.9999999999998,1.0,3.0,8638.0,1.0,76.89999999999999,30.0,33.0,8.3,2.733333333333333,0.6666666666666666,0.6666666666666666,2.466666666666667,66.03333333333335,21.666666666666668,0.0,14.333333333333334,5.8999999999999995,36.666666666666664,1.3333333333333333,13.666666666666666,0.6666666666666666,0.3333333333333333,38.0,0.0,12.466666666666667,99.93333333333334,5.1000000000000005,2.0,1.6666666666666667,0.0,1.6666666666666667,1.0,1.0,2.266666666666667,276.6666666666667,8.799999999999999,232.0,lac_2017_10,2017,10,lac,jax,lac,jaxvslac_2017_10,lac_2017_10,61.73333333333333,51.366666666666674,52.76666666666667,53.6,75.25,4.863333333333334,9.416666666666666,32.25,21.66666614738723,29.166666666666668,109.66666666666667,4.423333333333333,7.09,17.576199946666666,0.3193441736666667,2014.3333333333333,2.0,42.333333333333336,9182.333333333334,1.0,66.39999999999999,23.0,25.333333333333332,11.466666666666667,2.9433333333333334,1.0,0.6666666666666666,3.5,55.833333333333336,14.333333333333334,0.0,12.333333333333334,6.766666666666667,32.333333333333336,1.3333333333333333,7.666666666666667,0.3333333333333333,0.0,33.0,0.0,37.56666666666667,80.10000000000001,13.700000000000001,5.0,2.0,0.0,1.0,0.3333333333333333,1.6666666666666667,3.866666666666666,153.33333333333334,6.3,220.33333333333334,32.333333333333336,0.0,jax,no cover,-5.0,40.5,-4.0,41.5,-1.0,1.0,0.0,75.0,5.0,-1.0,0.0,1.0,-5.0,0.0,1.0
jax_2017_14,30.233333333333334,69.36666666666666,68.56666666666666,60.4,77.0,4.93,9.38,32.88,14.071850008887758,32.5,113.99999999999999,4.21,7.080000000000001,19.86249045,0.281230769,2014.0000000000002,1.0,3.0,8638.0,1.0,75.60000000000001,29.0,32.666666666666664,7.5,2.6300000000000003,1.0,2.3333333333333335,6.7,62.86666666666667,20.666666666666668,0.0,11.666666666666666,6.266666666666667,36.333333333333336,1.3333333333333333,12.333333333333334,0.6666666666666666,0.3333333333333333,38.666666666666664,0.3333333333333333,18.133333333333333,86.40000000000002,5.533333333333334,2.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333,3.3333333333333335,207.66666666666666,6.233333333333333,232.0,sea_2017_14,2017,14,sea,jax,sea,jaxvssea_2017_14,sea_2017_14,45.4,51.56666666666667,49.5,63.50000000000001,76.08666666666666,4.793333333333334,9.876666666666667,32.79333333333333,18.906044320271352,31.666666666666668,113.33333333333334,4.44,7.136666666666668,20.241955540000003,0.29238174533333333,2014.6666666666667,2.0,51.0,9564.666666666666,1.0,72.3,31.0,35.333333333333336,8.066666666666668,2.8066666666666666,1.6666666666666667,1.6666666666666667,4.433333333333334,55.4,19.666666666666668,0.0,14.333333333333334,12.199999999999998,42.333333333333336,2.6666666666666665,10.666666666666666,0.0,1.6666666666666667,44.0,0.0,21.333333333333332,63.86666666666667,8.0,3.3333333333333335,3.6666666666666665,0.6666666666666666,2.0,1.3333333333333333,3.3333333333333335,7.766666666666666,198.0,5.566666666666666,232.66666666666666,42.333333333333336,0.0,jax,cover,-3.0,40.0,-3.0,39.0,0.0,0.0,0.0,46.0,2.0,2.0,0.0,0.0,-3.0,1.0,0.0
jax_2017_16,65.43333333333334,86.73333333333335,85.73333333333333,43.336666666666666,77.0,4.93,9.38,32.88,14.071850008887758,32.5,114.0,4.21,7.080000000000001,19.86249045,0.281230769,2014.0,1.0,3.0,8638.0,1.0,80.89999999999999,28.0,30.333333333333332,7.533333333333334,2.733333333333333,0.0,3.3333333333333335,10.533333333333333,71.13333333333333,21.666666666666668,0.0,11.666666666666666,4.566666666666667,32.0,1.0,13.666666666666666,0.6666666666666666,0.0,33.333333333333336,0.6666666666666666,4.733333333333333,129.10000000000002,1.9666666666666668,0.6666666666666666,1.0,0.0,1.6666666666666667,2.3333333333333335,0.0,0.0,301.0,9.966666666666667,232.0,sf_2017_16,2017,16,sf,sf,jax,sfvsjax_2017_16,sf_2017_16,60.13333333333333,61.699999999999996,59.666666666666664,43.570000000000014,73.92,4.843333333333334,10.083333333333334,31.916666666666668,21.66666621648626,31.499999999999996,111.66666666666666,4.246666666666667,7.033333333333334,19.25086309,0.2900665746666667,2012.9999999999998,3.666666666666667,106.0,8035.333333333333,1.0,67.36666666666666,27.0,32.666666666666664,11.0,3.08,1.0,2.0,5.866666666666667,50.599999999999994,16.666666666666668,0.0,16.666666666666668,9.766666666666667,38.333333333333336,1.6666666666666667,7.333333333333333,1.3333333333333333,2.0,41.0,0.3333333333333333,20.099999999999998,60.900000000000006,8.666666666666666,3.3333333333333335,2.3333333333333335,0.6666666666666666,2.6666666666666665,1.6666666666666667,1.3333333333333333,3.4666666666666663,191.0,5.866666666666666,218.0,38.333333333333336,1.0,jax,no cover,-4.0,43.0,-4.5,42.5,-0.5,0.0,0.0,52.0,0.0,0.5,0.0,1.0,-4.0,1.0,0.0
jax_2017_17,79.33333333333333,76.10000000000001,76.43333333333334,40.13666666666666,77.0,4.93,9.38,32.88,14.07185000888776,32.5,113.99999999999999,4.21,7.080000000000001,19.86249045,0.281230769,2014.0000000000002,1.0,3.0,8638.0,1.0,81.03333333333333,32.0,35.333333333333336,7.666666666666667,2.643333333333333,0.3333333333333333,3.3333333333333335,9.6,67.7,23.666666666666668,0.0,13.0,7.833333333333333,37.333333333333336,2.3333333333333335,15.333333333333334,1.6666666666666667,1.0,40.333333333333336,0.6666666666666666,4.233333333333333,114.36666666666669,1.7333333333333332,0.6666666666666666,1.3333333333333333,0.0,1.3333333333333333,2.3333333333333335,1.3333333333333333,2.1999999999999997,325.3333333333333,9.566666666666666,232.0,ten_2017_17,2017,17,ten,ten,jax,tenvsjax_2017_17,ten_2017_17,59.46666666666667,70.56666666666666,68.26666666666667,44.90333333333334,73.42,4.853333333333333,9.916666666666666,31.5,20.99999970239762,31.333333333333332,110.66666666666667,4.156666666666667,6.989999999999999,19.098365856666664,0.2891129346666667,2012.3333333333333,3.3333333333333335,96.33333333333333,7359.333333333333,1.0,69.86666666666667,25.666666666666668,30.666666666666668,11.799999999999999,2.986666666666667,0.6666666666666666,2.0,6.066666666666666,54.5,16.666666666666668,0.0,14.0,8.266666666666667,34.0,1.3333333333333333,9.666666666666666,1.3333333333333333,1.6666666666666667,36.0,0.3333333333333333,15.966666666666667,76.06666666666668,6.733333333333334,2.3333333333333335,1.0,0.0,3.0,2.0,1.0,2.766666666666666,213.66666666666666,6.966666666666666,216.33333333333334,34.0,0.0,ten,cover,-2.5,40.0,-6.0,41.0,3.5,0.0,0.0,22.0,7.0,-0.5,0.0,0.0,-2.5,1.0,0.0
jax_2017_2,76.8,64.1,61.60000000000001,64.2,77.0,4.93,9.38,32.88,14.071850008887758,32.5,114.0,4.21,7.08,19.86249045,0.281230769,2014.0,1.0,3.0,8638.0,1.0,68.4,19.0,21.0,8.6,2.75,1.0,1.0,4.3,52.4,11.0,0.0,7.0,15.4,21.0,2.0,8.0,1.0,0.0,23.0,0.0,0.0,86.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.3,125.0,6.0,232.0,ten_2017_2,2017,2,ten,jax,ten,jaxvsten_2017_2,ten_2017_2,75.1,60.1,59.699999999999996,0.01,75.88,4.97,9.63,31.630000000000003,23.999998906018316,27.0,104.0,4.36,7.330000000000001,16.32356076,0.345555556,2014.0,4.0,135.0,8770.0,1.0,66.7,12.0,13.0,9.3,2.64,0.0,0.0,0.0,53.8,7.0,0.0,11.0,12.5,19.0,1.0,5.0,1.0,0.0,22.0,0.0,54.5,66.8,31.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,4.8,228.0,19.0,1.0,ten,cover,-1.5,43.5,0.0,44.0,1.0,0.0,0.0,86.0,7.0,-2.0,0.0,0.0,-1.5,0.0,1.0
jax_2017_4,78.23333333333333,69.36666666666666,67.76666666666667,62.933333333333344,77.0,4.93,9.38,32.88,14.071850008887758,32.5,114.0,4.21,7.080000000000001,19.86249045,0.281230769,2014.0,1.0,3.0,8638.0,1.0,72.39999999999999,25.666666666666668,28.666666666666668,8.433333333333334,2.763333333333333,1.0,1.3333333333333333,4.466666666666666,58.56666666666666,17.0,0.0,10.0,9.766666666666667,31.333333333333332,1.6666666666666667,12.0,0.3333333333333333,0.6666666666666666,34.0,0.0,5.566666666666666,92.76666666666667,1.7,0.6666666666666666,2.0,0.0,1.6666666666666667,2.0,1.0,3.0,197.33333333333334,6.833333333333333,232.0,nyj_2017_4,2017,4,nyj,nyj,jax,nyjvsjax_2017_4,nyj_2017_4,75.39999999999999,52.46666666666666,52.36666666666666,20.240000000000002,77.62666666666667,4.873333333333333,10.086666666666666,33.17,19.02116705744659,29.500000000000004,111.33333333333333,4.229500506411925,6.9650968059615765,18.57112936333333,0.27758047662613,2011.3333333333335,1.6666666666666665,31.333333333333336,6664.333333333333,1.0,62.1,16.666666666666668,18.0,8.299999999999999,2.62,0.0,0.6666666666666666,2.3666666666666667,55.56666666666666,9.666666666666666,0.0,7.0,5.8,19.666666666666668,0.6666666666666666,4.333333333333333,0.0,1.0,21.666666666666668,0.0,10.366666666666667,67.26666666666667,4.433333333333334,1.0,0.6666666666666666,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.533333333333333,93.0,4.533333333333332,237.0,19.666666666666668,1.0,jax,no cover,-3.0,38.0,-3.5,39.5,0.5,0.0,0.0,64.0,1.0,-1.0,0.0,0.0,-3.0,1.0,0.0
jax_2017_5,79.16666666666667,62.89999999999999,61.13333333333335,63.43333333333333,77.0,4.93,9.38,32.88,14.071850008887758,32.5,114.0,4.21,7.080000000000001,19.86249045,0.281230769,2014.0,1.0,3.0,8638.0,1.0,68.0,29.0,33.333333333333336,8.333333333333334,2.7433333333333336,1.6666666666666667,1.0,3.033333333333333,55.4,18.333333333333332,0.0,13.0,6.733333333333333,37.0,1.3333333333333333,12.666666666666666,0.3333333333333333,1.0,40.0,0.0,7.666666666666667,81.33333333333333,2.5666666666666664,1.0,2.6666666666666665,0.0,2.3333333333333335,2.0,1.0,2.3666666666666667,202.33333333333334,6.166666666666667,232.0,pit_2017_5,2017,5,pit,pit,jax,pitvsjax_2017_5,pit_2017_5,54.83333333333334,47.199999999999996,46.43333333333334,21.340000000000003,77.67666666666666,4.913333333333334,9.793333333333335,32.67,19.021167601274882,30.33333333333333,110.33333333333331,4.159500506411924,6.958430139294912,18.843793326666667,0.2716124632927967,2007.0,2.3333333333333335,57.66666666666666,3881.0,1.0,65.33333333333333,18.666666666666668,19.333333333333332,6.8,2.373333333333333,0.0,0.6666666666666666,2.1,60.70000000000001,12.0,0.0,8.333333333333334,5.133333333333333,22.0,0.6666666666666666,5.0,0.0,1.0,24.0,0.0,19.5,67.06666666666668,7.833333333333333,2.3333333333333335,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,4.066666666666666,96.0,4.266666666666667,236.66666666666666,22.0,0.0,pit,no cover,-8.5,43.5,-8.5,44.5,1.0,1.0,0.0,71.0,4.0,-3.5,0.0,0.0,-8.5,0.0,1.0
jax_2017_6,77.39999999999999,68.5,66.60000000000001,62.43333333333334,77.0,4.93,9.38,32.88,14.071850008887758,32.5,114.0,4.21,7.080000000000001,19.86249045,0.281230769,2014.0,1.0,3.0,8638.0,1.0,65.76666666666667,23.333333333333332,26.666666666666668,7.666666666666667,2.6733333333333333,1.3333333333333333,1.3333333333333333,5.400000000000001,54.833333333333336,14.333333333333334,0.0,12.0,7.3999999999999995,29.666666666666668,1.0,10.0,0.3333333333333333,0.6666666666666666,31.333333333333332,0.0,9.5,76.16666666666667,4.8,1.0,2.0,0.0,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.7999999999999999,159.66666666666666,6.233333333333333,232.0,lar_2017_6,2017,6,lar,jax,lar,jaxvslar_2017_6,lar_2017_6,56.833333333333336,52.099999999999994,51.36666666666667,40.77,77.18333333333334,4.876666666666666,9.709999999999999,32.126666666666665,17.31940209619125,32.50000017592175,115.66666729998497,4.129500527422008,6.991763507410487,21.198445944255507,0.24806693421461123,2005.666666666667,2.3333333333333335,55.333333333333336,3014.3333333333335,1.0,70.66666666666667,29.333333333333332,31.666666666666668,7.766666666666666,2.276666666666667,0.3333333333333333,1.6666666666666667,3.8333333333333335,65.89999999999999,20.333333333333332,0.0,11.0,1.4333333333333333,34.666666666666664,0.3333333333333333,10.0,0.0,2.0,37.0,0.0,16.533333333333335,75.66666666666667,5.633333333333333,2.3333333333333335,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.0,4.2,190.66666666666666,5.633333333333333,238.33333333333334,34.666666666666664,0.0,jax,no cover,-2.5,42.5,-2.5,44.0,1.5,1.0,0.0,84.0,7.0,-2.0,0.0,0.0,-2.5,0.0,1.0
jax_2018_1,65.14835169318646,66.15312525499797,65.53524275805793,52.62074500203999,75.16220599538816,4.792527890979829,9.651274783084189,32.098295810484906,18.545910154947613,32.09226682977692,113.41958377148852,4.284043554019799,7.061801000268355,20.090544005209985,0.28824370017342005,2011.3171919036638,2.4429925698180885,58.48936715347169,11693.440391676866,1.0,73.69334965320279,29.321623827009383,31.58200734394125,8.642039983680132,2.680764993880049,0.5449204406364749,1.4441452468380254,4.17062423500612,63.71812321501428,20.217258261933903,0.010852713178294572,11.776948184414524,7.090315789473685,35.08849449204406,1.558139534883721,11.679028967768259,0.36952264381884947,0.7277437780497756,37.37058343533251,0.25565075479396165,17.181308445532434,90.71223990208078,5.887935536515708,2.061893104855161,1.3867401060791515,0.11729906160750712,1.228641370869033,1.4534883720930232,1.2802121583027337,3.527519379844961,229.03035495716034,7.285230518155855,223.58544709198054,nyg_2018_1,2018,1,nyg,nyg,jax,nygvsjax_2018_1,nyg_2018_1,65.05505728810988,65.53353061689052,64.91660975794824,52.00799984824342,75.16369213519141,4.79268335002045,9.651437015578027,32.09638733077661,18.558932746936147,32.08125001856345,113.39689691000322,4.284560817925212,7.063474641270813,20.085168367644272,0.2882847001612381,2011.357920871376,2.5077687009450584,60.999839820599064,11652.129524243113,1.0,73.25877228924804,28.867895894984446,31.101069883906213,8.642321875711358,2.6848691099476443,0.5364595189316336,1.4091357462629943,4.110410501555505,63.137021018286674,19.83124668032476,0.010319447606039912,11.68836785795584,7.242402306700054,34.606419303437285,1.5460201836254648,11.441763411487972,0.36907200849836863,0.7312390924956369,36.837241065331206,0.24979133469914255,17.4055998178921,89.38476363912287,6.0485014037483875,2.070415054252978,1.3802261173078383,0.11510736778207756,1.2125350937096895,1.4091357462629943,1.2924349343652781,3.6459367175051214,224.29660824038243,7.195864633128462,223.6959794970367,34.606419303437285,1.0,jax,cover,-2.5,43.0,-3.0,43.5,0.0,1.0,0.0,58.0,4.0,-1.0,0.0,0.0,-2.5,0.0,1.0
jax_2018_11,43.166666666666664,61.666666666666664,68.8,47.699999999999996,77.0,4.93,9.38,32.88,14.0719835290897,32.5,113.99999999999999,4.21,7.080000000000001,19.86249045,0.281230769,2014.0000000000002,1.0,3.0,8638.0,1.0,84.36666666666666,27.0,30.333333333333332,5.866666666666667,2.8699999999999997,1.3333333333333333,1.6666666666666667,3.966666666666667,58.96666666666667,18.666666666666668,0.0,12.666666666666666,18.433333333333334,36.333333333333336,3.6666666666666665,11.0,1.6666666666666667,0.0,38.0,0.3333333333333333,6.333333333333333,88.23333333333333,2.566666666666667,1.3333333333333333,4.666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666666,3.9333333333333336,222.33333333333334,6.833333333333333,232.0,pit_2018_11,2018,11,pit,jax,pit,jaxvspit_2018_11,pit_2018_11,61.86666666666666,77.63333333333333,75.9,67.76666666666667,75.79333333333334,4.673333333333333,9.916666666666666,32.96,20.048768244810788,33.0,120.33333333333333,4.246666666666667,6.87,21.519174333333336,0.2716159683333333,2015.0,1.0,5.0,9803.333333333334,1.0,68.73333333333333,26.666666666666668,27.666666666666668,9.1,2.7900000000000005,0.3333333333333333,2.0,6.866666666666666,64.13333333333334,18.0,0.0,11.333333333333334,2.9000000000000004,31.666666666666668,0.6666666666666666,12.0,0.0,0.6666666666666666,32.666666666666664,0.3333333333333333,12.100000000000001,108.3,4.733333333333333,1.6666666666666667,2.3333333333333335,0.0,0.6666666666666666,2.3333333333333335,1.0,2.866666666666667,236.66666666666666,8.366666666666667,230.66666666666666,31.666666666666668,1.0,pit,push,-4.0,47.0,-5.0,47.5,-1.0,0.0,0.0,72.0,6.0,-0.5,0.0,1.0,-4.0,0.0,0.0
jax_2018_14,27.6,52.95,54.55,55.8,73.25,4.89,10.88,32.63,14.95438592937008,29.5,104.0,4.0,7.32,18.118749,0.301355932,2016.0,3.0,93.0,10727.0,1.0,86.05000000000001,25.0,27.0,5.15,2.77,0.0,0.0,0.0,72.5,19.5,0.0,14.5,8.9,34.5,2.0,9.0,0.0,0.5,36.5,0.0,25.45,84.94999999999999,10.1,3.5,3.5,0.0,2.0,0.5,1.0,2.75,153.0,5.75,220.0,ten_2018_14,2018,14,ten,ten,jax,tenvsjax_2018_14,ten_2018_14,63.599999999999994,66.86666666666666,65.53333333333333,65.53333333333333,76.59333333333335,4.696666666666666,9.836666666666668,32.46,17.30279477973342,34.833333003149875,122.99999881133954,4.286666627233328,6.873333268051348,23.536944096787717,0.25641249864424204,2011.3333333333333,1.0,6.333333333333333,18446.666666666668,1.0,64.89999999999999,36.666666666666664,39.333333333333336,11.433333333333332,3.033333333333333,0.3333333333333333,2.3333333333333335,6.099999999999999,54.333333333333336,22.666666666666668,0.0,16.666666666666668,9.9,44.666666666666664,2.3333333333333335,11.666666666666666,0.0,1.3333333333333333,49.0,0.0,9.300000000000002,74.0,3.1,1.6666666666666667,3.6666666666666665,0.6666666666666666,1.6666666666666667,1.0,2.0,4.533333333333333,240.66666666666666,6.633333333333333,237.33333333333334,44.666666666666664,0.0,ten,cover,-5.5,37.5,-4.5,38.0,-1.0,0.0,0.0,44.0,4.0,-1.0,0.0,1.0,-5.5,1.0,0.0
